file,integral_Vs
../Data/RawData\acq5317.csv,0.000023641666738812906
../Data/RawData\acq5303.csv,0.000024720303648523162
../Data/RawData\acq3945.csv,0.000027848298948046
../Data/RawData\acq3636.csv,0.000022474258404545427
../Data/RawData\acq3819.csv,0.000024736984243362042
../Data/RawData\acq6640.csv,0.00002534800761663937
../Data/RawData\acq2085.csv,0.000025670562855746545
../Data/RawData\acq6240.csv,0.000023535131391928463
../Data/RawData\acq3422.csv,0.000019338171090785802
../Data/RawData\acq7524.csv,0.000023977201767700852
../Data/RawData\acq8527.csv,0.000018644911088531174
../Data/RawData\acq9325.csv,0.00002894802455703511
../Data/RawData\acq4898.csv,0.00002320410455733319
../Data/RawData\acq9221.csv,0.000020283899689201867
../Data/RawData\acq4215.csv,0.000024945687246246005
../Data/RawData\acq3169.csv,0.000024380061011602363
../Data/RawData\acq5360.csv,0.00002404177960222899
../Data/RawData\acq6318.csv,0.000023497574192812853
../Data/RawData\acq9836.csv,0.00002468079897587411
../Data/RawData\acq9004.csv,0.00001787450015223854
../Data/RawData\acq8317.csv,0.000018433818106340008
../Data/RawData\acq0318.csv,0.00002534935142623666
../Data/RawData\acq4877.csv,0.000011303137896234535
../Data/RawData\acq5111.csv,0.000026794932089761197
../Data/RawData\acq5960.csv,0.00002796778808966672
../Data/RawData\acq2880.csv,0.00002164629323082285
../Data/RawData\acq8881.csv,0.00002812101694117671
../Data/RawData\acq4380.csv,0.000023468810008617647
../Data/RawData\acq5727.csv,0.000026831090504677386
../Data/RawData\acq3091.csv,0.000028508986367327445
../Data/RawData\acq4195.csv,0.000024842102319079174
../Data/RawData\acq2359.csv,0.000025327296341511937
../Data/RawData\acq1306.csv,0.000027970626779888453
../Data/RawData\acq1963.csv,0.000027065637712827138
../Data/RawData\acq3756.csv,0.00002107478174174591
../Data/RawData\acq1897.csv,0.000027134370807662175
../Data/RawData\acq3278.csv,0.00002465621029391822
../Data/RawData\acq9415.csv,0.000026887114270801512
../Data/RawData\acq2305.csv,0.000028426481984044204
../Data/RawData\acq8149.csv,0.000013162923638617889
../Data/RawData\acq8983.csv,0.00002574246132579664
../Data/RawData\acq3655.csv,0.00002506251665633831
../Data/RawData\acq6909.csv,0.00002234612722042755
../Data/RawData\acq5547.csv,0.00002548647107138633
../Data/RawData\acq1580.csv,0.000021566336900438
../Data/RawData\acq5097.csv,0.000023224087829437845
../Data/RawData\acq6225.csv,0.000023419418381907895
../Data/RawData\acq9925.csv,0.00002644043887798908
../Data/RawData\acq0337.csv,0.000020342685960576565
../Data/RawData\acq5768.csv,0.000025827961059460785
../Data/RawData\acq9301.csv,0.000028452225029768627
../Data/RawData\acq4483.csv,0.000025271225242926967
../Data/RawData\acq7118.csv,0.00002874788213510402
../Data/RawData\acq4468.csv,0.00001952757428660303
../Data/RawData\acq1711.csv,0.00002530621100179657
../Data/RawData\acq1972.csv,0.000022555658395963454
../Data/RawData\acq2947.csv,0.000020307003431542398
../Data/RawData\acq1684.csv,0.00001733675011780054
../Data/RawData\acq6784.csv,0.000027197441457386472
../Data/RawData\acq6771.csv,0.00002238413544149613
../Data/RawData\acq8256.csv,0.000026313859435054214
../Data/RawData\acq5746.csv,0.00002248890752825281
../Data/RawData\acq7604.csv,0.000028078165897126177
../Data/RawData\acq4807.csv,0.000024809250832764386
../Data/RawData\acq3644.csv,0.000026133496654494256
../Data/RawData\acq3841.csv,0.000011529964569955683
../Data/RawData\acq9401.csv,0.000027029788127079303
../Data/RawData\acq7901.csv,0.000026036044376567148
../Data/RawData\acq6952.csv,0.000020112167498791082
../Data/RawData\acq5299.csv,0.000023558436484320127
../Data/RawData\acq0133.csv,0.00002537188519147304
../Data/RawData\acq7220.csv,0.00001644921930339462
../Data/RawData\acq9536.csv,0.000022650064179640757
../Data/RawData\acq1164.csv,0.000010825704398733909
../Data/RawData\acq1658.csv,0.000026979304195952438
../Data/RawData\acq0668.csv,0.00001873031221981997
../Data/RawData\acq2724.csv,0.000024754921661648663
../Data/RawData\acq7716.csv,0.000021606781496365945
../Data/RawData\acq4450.csv,0.000023189726121184032
../Data/RawData\acq0210.csv,0.000019466105279973656
../Data/RawData\acq2675.csv,0.000014819279617061315
../Data/RawData\acq4010.csv,0.000024434922685853893
../Data/RawData\acq4590.csv,0.000015021935625435369
../Data/RawData\acq5017.csv,0.000021016210095424805
../Data/RawData\acq6985.csv,0.00002230838183915681
../Data/RawData\acq0463.csv,0.00002486945346781652
../Data/RawData\acq9983.csv,0.000026667710198438196
../Data/RawData\acq1038.csv,0.000026169720483930295
../Data/RawData\acq3044.csv,0.000023147877540236455
../Data/RawData\acq6639.csv,0.000027159508112109366
../Data/RawData\acq0457.csv,0.000010844234970666959
../Data/RawData\acq1206.csv,0.00002186336344762859
../Data/RawData\acq9041.csv,0.000020282981405702683
../Data/RawData\acq4404.csv,0.000027037889698189906
../Data/RawData\acq6277.csv,0.000026082466125927724
../Data/RawData\acq1970.csv,0.000026897684419546113
../Data/RawData\acq0092.csv,0.00001746854986479494
../Data/RawData\acq3423.csv,0.000022300545017802482
../Data/RawData\acq5048.csv,0.00001167314112701784
../Data/RawData\acq3241.csv,0.00002562266409919054
../Data/RawData\acq3488.csv,0.000028276487127888843
../Data/RawData\acq0031.csv,0.000028485801688624807
../Data/RawData\acq7587.csv,0.000023940790883146023
../Data/RawData\acq5290.csv,0.00002750582738889542
../Data/RawData\acq1280.csv,0.000024967769288702354
../Data/RawData\acq0104.csv,0.000021577370273032443
../Data/RawData\acq7678.csv,0.000025831049759568377
../Data/RawData\acq6596.csv,0.0000271293891073612
../Data/RawData\acq8791.csv,0.000016371599909000463
../Data/RawData\acq5183.csv,0.0000234603056710057
../Data/RawData\acq7322.csv,0.000025731190455571576
../Data/RawData\acq8137.csv,0.000023373536017104788
../Data/RawData\acq2257.csv,0.000023214591930152214
../Data/RawData\acq2049.csv,0.000024769686583304454
../Data/RawData\acq1100.csv,0.000023144944506951983
../Data/RawData\acq5962.csv,0.00002351163280729805
../Data/RawData\acq9476.csv,0.00002279062221119167
../Data/RawData\acq7009.csv,0.00002488822271856608
../Data/RawData\acq2419.csv,0.00002879328460388163
../Data/RawData\acq6437.csv,0.00002553721857243495
../Data/RawData\acq0277.csv,0.000026641970683046818
../Data/RawData\acq5848.csv,0.00002682343668992078
../Data/RawData\acq1239.csv,0.000022065785574508686
../Data/RawData\acq6450.csv,0.000024675078208948795
../Data/RawData\acq3783.csv,0.000021184442322181018
../Data/RawData\acq7456.csv,0.000027259823065722705
../Data/RawData\acq9409.csv,0.00002137676347599785
../Data/RawData\acq9046.csv,0.000026874590773272083
../Data/RawData\acq5491.csv,0.000015402308325304198
../Data/RawData\acq1487.csv,0.000025028859517669052
../Data/RawData\acq8039.csv,0.000025748750580566868
../Data/RawData\acq1234.csv,0.000021736833882573137
../Data/RawData\acq9495.csv,0.00002777796024567235
../Data/RawData\acq1802.csv,0.000024418652544246166
../Data/RawData\acq7034.csv,0.00002477228618664175
../Data/RawData\acq1453.csv,0.00001598940289497916
../Data/RawData\acq3125.csv,0.00001698851141813504
../Data/RawData\acq1127.csv,0.00002617611128342313
../Data/RawData\acq2779.csv,0.000021212174668567556
../Data/RawData\acq8358.csv,0.00002506099029765804
../Data/RawData\acq1801.csv,0.000025080728100354965
../Data/RawData\acq0808.csv,0.000026938540054579794
../Data/RawData\acq5284.csv,0.000023475942683661303
../Data/RawData\acq0081.csv,0.000025403151899925795
../Data/RawData\acq6413.csv,0.000026341847908386608
../Data/RawData\acq9744.csv,0.000016656797039416988
../Data/RawData\acq8610.csv,0.000023738469975731003
../Data/RawData\acq1602.csv,0.00002049328864961159
../Data/RawData\acq8954.csv,0.00002332753438491202
../Data/RawData\acq5769.csv,0.00002361644385260741
../Data/RawData\acq8989.csv,0.00002540187096810641
../Data/RawData\acq6679.csv,0.000023989494803578332
../Data/RawData\acq2399.csv,0.000024805824870286256
../Data/RawData\acq4357.csv,0.000023342936341755776
../Data/RawData\acq1073.csv,0.000019031898533873585
../Data/RawData\acq2456.csv,0.000026459964780497438
../Data/RawData\acq9905.csv,0.000027629108056987456
../Data/RawData\acq9224.csv,0.000025117212377052014
../Data/RawData\acq1418.csv,0.00001573927314979914
../Data/RawData\acq2116.csv,0.000021411052717258583
../Data/RawData\acq2178.csv,0.000023251718442480127
../Data/RawData\acq7668.csv,0.000023883292111282938
../Data/RawData\acq2568.csv,0.00002300450271584484
../Data/RawData\acq5616.csv,0.00002489328635157617
../Data/RawData\acq2472.csv,0.000028451729817202442
../Data/RawData\acq4472.csv,0.000020457248341619937
../Data/RawData\acq0710.csv,0.00002400928666746941
../Data/RawData\acq3234.csv,0.00001306099370442694
../Data/RawData\acq2833.csv,0.000025457667976906847
../Data/RawData\acq5642.csv,0.000025489458451933435
../Data/RawData\acq2794.csv,0.00001868238583747079
../Data/RawData\acq6856.csv,0.00002484287793222386
../Data/RawData\acq8457.csv,0.000028297247922871316
../Data/RawData\acq0027.csv,0.000028095155523989413
../Data/RawData\acq5625.csv,0.000022014969268868688
../Data/RawData\acq3652.csv,0.00001827113642768874
../Data/RawData\acq9796.csv,0.000022528351072505965
../Data/RawData\acq0793.csv,0.000024942659913233314
../Data/RawData\acq9981.csv,0.000024296412278588655
../Data/RawData\acq2030.csv,0.000022131215840865165
../Data/RawData\acq4521.csv,0.00002765354887367003
../Data/RawData\acq3916.csv,0.00002418505046389319
../Data/RawData\acq4958.csv,0.00002784767364110454
../Data/RawData\acq6544.csv,0.000020984636100151343
../Data/RawData\acq8668.csv,0.000026056843637129603
../Data/RawData\acq8000.csv,0.000019965285995332393
../Data/RawData\acq0228.csv,0.000014797564424385149
../Data/RawData\acq1337.csv,0.00003236512893885504
../Data/RawData\acq0414.csv,0.000023470881584313048
../Data/RawData\acq6433.csv,0.000026376849696053863
../Data/RawData\acq7706.csv,0.000020055278323778938
../Data/RawData\acq2054.csv,0.000025694894160792367
../Data/RawData\acq5069.csv,0.000028104425498469796
../Data/RawData\acq1869.csv,0.00002480857114287003
../Data/RawData\acq8800.csv,0.00002626216505967743
../Data/RawData\acq5999.csv,0.000010011399612829956
../Data/RawData\acq8088.csv,0.000024488846459030764
../Data/RawData\acq6568.csv,0.00001898611473530066
../Data/RawData\acq4355.csv,0.000021433060828078105
../Data/RawData\acq8995.csv,0.000025295345583391575
../Data/RawData\acq9638.csv,0.000025608914363170238
../Data/RawData\acq7778.csv,0.000025178751421542734
../Data/RawData\acq2855.csv,0.00002659493750019854
../Data/RawData\acq2363.csv,0.000026873588949421097
../Data/RawData\acq0144.csv,0.000021165495064265452
../Data/RawData\acq3051.csv,0.000019613241046208594
../Data/RawData\acq2680.csv,0.000023432320007652676
../Data/RawData\acq9077.csv,0.000019382208962104485
../Data/RawData\acq3860.csv,0.00002451868559795333
../Data/RawData\acq6116.csv,0.00001022630112898348
../Data/RawData\acq7023.csv,0.00003196248515732551
../Data/RawData\acq1990.csv,0.00002219619928784854
../Data/RawData\acq0190.csv,0.000018186484942522403
../Data/RawData\acq6646.csv,0.00002275235801224216
../Data/RawData\acq5301.csv,0.000026152260963798215
../Data/RawData\acq5394.csv,0.000022760851961786068
../Data/RawData\acq5014.csv,0.000026494870641855134
../Data/RawData\acq7774.csv,0.00002491316466571706
../Data/RawData\acq6410.csv,0.000022206706306479375
../Data/RawData\acq1863.csv,0.000021548056520740858
../Data/RawData\acq6066.csv,0.000023885603860622112
../Data/RawData\acq3517.csv,0.000027427233809906498
../Data/RawData\acq5072.csv,0.000026785919239478968
../Data/RawData\acq5538.csv,0.000026510929280705922
../Data/RawData\acq0900.csv,0.000020667890402933148
../Data/RawData\acq9345.csv,0.00002755783486954905
../Data/RawData\acq9406.csv,0.000018676770559868048
../Data/RawData\acq1585.csv,0.000028317975440132977
../Data/RawData\acq2685.csv,0.000026008052167191047
../Data/RawData\acq9443.csv,0.000021229527002918453
../Data/RawData\acq9276.csv,0.00002875639672757894
../Data/RawData\acq0160.csv,0.0000273589030246406
../Data/RawData\acq5185.csv,0.000018883808993475652
../Data/RawData\acq1211.csv,0.00002856208754491541
../Data/RawData\acq7952.csv,0.00001684193972385962
../Data/RawData\acq3755.csv,0.000021800687793213996
../Data/RawData\acq0040.csv,0.000017251420630065363
../Data/RawData\acq5382.csv,0.000012313861134024286
../Data/RawData\acq7552.csv,0.000024983012868774857
../Data/RawData\acq5521.csv,0.000019278144929645837
../Data/RawData\acq7106.csv,0.000024613527021595886
../Data/RawData\acq1779.csv,0.00001418122073902144
../Data/RawData\acq9267.csv,0.000019290487557394282
../Data/RawData\acq2478.csv,0.00002713161195782813
../Data/RawData\acq7511.csv,0.000027892903304590903
../Data/RawData\acq5790.csv,0.00002463964639482728
../Data/RawData\acq4793.csv,0.000021210930124382596
../Data/RawData\acq0290.csv,0.00002375803255469905
../Data/RawData\acq6343.csv,0.00002433977876871629
../Data/RawData\acq7700.csv,0.000023426690740602275
../Data/RawData\acq9153.csv,0.000024818356837958655
../Data/RawData\acq2524.csv,0.000026462433631801743
../Data/RawData\acq5979.csv,0.000023668880987276082
../Data/RawData\acq3210.csv,0.000023979764310794263
../Data/RawData\acq8278.csv,0.000027288688625465055
../Data/RawData\acq8302.csv,0.000024784495774973997
../Data/RawData\acq6156.csv,0.000027499618870568933
../Data/RawData\acq5550.csv,0.00002681026036338481
../Data/RawData\acq3154.csv,0.000028134050765977033
../Data/RawData\acq9005.csv,0.000025472443465319973
../Data/RawData\acq4290.csv,0.000026449880999667076
../Data/RawData\acq6767.csv,0.000026961211055379633
../Data/RawData\acq5822.csv,0.000018918284976510967
../Data/RawData\acq9485.csv,0.000024293376408542267
../Data/RawData\acq1371.csv,0.00002096033989181296
../Data/RawData\acq9078.csv,0.000023902550840881025
../Data/RawData\acq2781.csv,0.000022083162893632558
../Data/RawData\acq9768.csv,0.00002637680121525923
../Data/RawData\acq8282.csv,0.00002297944780866696
../Data/RawData\acq0562.csv,0.000027467056379573285
../Data/RawData\acq5103.csv,0.00002576574707279833
../Data/RawData\acq0531.csv,0.000019349330679582482
../Data/RawData\acq3552.csv,0.000023374108531248435
../Data/RawData\acq6965.csv,0.000022150355290035798
../Data/RawData\acq0251.csv,0.000026744790226572407
../Data/RawData\acq1094.csv,0.00002689457916475153
../Data/RawData\acq4535.csv,0.00002173871724975795
../Data/RawData\acq6708.csv,0.000015515187088749264
../Data/RawData\acq3863.csv,0.000014738838162054266
../Data/RawData\acq3093.csv,0.000024014434756268784
../Data/RawData\acq3077.csv,0.000018289640670308818
../Data/RawData\acq4296.csv,0.000023245615273893356
../Data/RawData\acq4436.csv,0.000023525794026685764
../Data/RawData\acq2264.csv,0.000027700234640471108
../Data/RawData\acq0461.csv,0.00002745149147294493
../Data/RawData\acq2141.csv,0.000026414578979190086
../Data/RawData\acq2136.csv,0.000026414518030895315
../Data/RawData\acq0849.csv,0.00002202173892833568
../Data/RawData\acq5630.csv,0.000024935642893127976
../Data/RawData\acq0554.csv,0.000019216591548429998
../Data/RawData\acq9889.csv,0.000025811391544692814
../Data/RawData\acq2729.csv,0.000013475286830100086
../Data/RawData\acq7542.csv,0.00002807126225107814
../Data/RawData\acq9343.csv,9.621827773814547e-6
../Data/RawData\acq3342.csv,0.00002092955615808207
../Data/RawData\acq5257.csv,0.000020111607981375698
../Data/RawData\acq3618.csv,0.000024267287207156536
../Data/RawData\acq0599.csv,0.000023374021925697074
../Data/RawData\acq5422.csv,0.000027407098193418058
../Data/RawData\acq0790.csv,0.00002727490728535379
../Data/RawData\acq2749.csv,0.000023683204868193285
../Data/RawData\acq7237.csv,0.000020316921274539966
../Data/RawData\acq4398.csv,0.000024163319738066646
../Data/RawData\acq8815.csv,0.000011589614299212017
../Data/RawData\acq3316.csv,0.0000202497704236606
../Data/RawData\acq4497.csv,0.000021207149933507462
../Data/RawData\acq4199.csv,0.000028439975797139946
../Data/RawData\acq7810.csv,0.000023570119865128334
../Data/RawData\acq8231.csv,0.000025595241856122
../Data/RawData\acq1046.csv,0.000016464350133567786
../Data/RawData\acq7444.csv,0.000025384262994236153
../Data/RawData\acq4781.csv,0.000024268854685850026
../Data/RawData\acq7483.csv,0.000027592073482384283
../Data/RawData\acq9733.csv,0.000022075637867354898
../Data/RawData\acq4197.csv,0.000024498635688834696
../Data/RawData\acq9184.csv,0.000026609738720671414
../Data/RawData\acq2528.csv,0.000014340994694451972
../Data/RawData\acq8661.csv,0.00002430818532358532
../Data/RawData\acq0880.csv,0.000026236221918927483
../Data/RawData\acq0743.csv,0.00002365391750077717
../Data/RawData\acq4055.csv,0.00002670050387855298
../Data/RawData\acq8877.csv,0.000025809734099457983
../Data/RawData\acq6800.csv,0.00002170889272147267
../Data/RawData\acq5722.csv,0.00002688973544604016
../Data/RawData\acq5981.csv,0.0000138557449980392
../Data/RawData\acq2253.csv,0.00002404258061988018
../Data/RawData\acq4178.csv,0.00002316337496078046
../Data/RawData\acq7811.csv,0.000023510702180352746
../Data/RawData\acq5108.csv,0.000026129936522974642
../Data/RawData\acq8383.csv,0.00002488342526859294
../Data/RawData\acq5934.csv,0.000022854908309676586
../Data/RawData\acq7781.csv,0.000025222446978384698
../Data/RawData\acq3500.csv,0.000023020225930590252
../Data/RawData\acq2993.csv,0.000022801924242524413
