#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B282B2
#Date Time: 2026-05-20 11:56:31.699
#Sample rate: 7952.92Hz
#Samples: 8192
#Trigger: Source: Channel 1 Type: Edge Condition: Falling Level: 50 mV Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Sample Mode: Average

Time (s),Channel 1 (V),Channel 2 (V)
0.11897905692307693,0.0028629805727934665,0.0005308362964939419
0.11910479692307693,0.0028629805727934665,0.0005308362964939419
0.11923053692307693,0.0028629805727934665,0.0008662229192190859
0.11935627692307693,0.0028629805727934665,0.0008662229192190859
0.11948201692307693,0.0028629805727934665,0.0005308362964939419
0.11960775692307693,0.0028629805727934665,0.0008662229192190859
0.11973349692307693,0.0028629805727934665,0.0008662229192190859
0.11985923692307693,0.002527279378151996,0.0005308362964939419
0.11998497692307693,0.002527279378151996,0.0005308362964939419
0.12011071692307693,0.002527279378151996,0.0008662229192190859
0.12023645692307693,0.002527279378151996,0.0005308362964939419
0.12036219692307693,0.002527279378151996,0.0005308362964939419
0.12048793692307692,0.002527279378151996,0.0005308362964939419
0.12061367692307694,0.002527279378151996,0.0005308362964939419
0.12073941692307694,0.002527279378151996,0.0008662229192190859
0.12086515692307694,0.002527279378151996,0.0005308362964939419
0.12099089692307693,0.002527279378151996,0.0005308362964939419
0.12111663692307693,0.002527279378151996,0.0008662229192190859
0.12124237692307693,0.002527279378151996,0.0005308362964939419
0.12136811692307693,0.002527279378151996,0.0005308362964939419
0.12149385692307693,0.002527279378151996,0.0008662229192190859
0.12161959692307693,0.002527279378151996,0.0005308362964939419
0.12174533692307693,0.002527279378151996,0.0005308362964939419
0.12187107692307693,0.002527279378151996,0.0005308362964939419
0.12199681692307693,0.002527279378151996,0.0008662229192190859
0.12212255692307693,0.002527279378151996,0.0005308362964939419
0.12224829692307693,0.002527279378151996,0.0005308362964939419
0.12237403692307693,0.002527279378151996,0.0005308362964939419
0.12249977692307693,0.002527279378151996,0.0005308362964939419
0.12262551692307692,0.002527279378151996,0.0005308362964939419
0.12275125692307694,0.002527279378151996,0.0005308362964939419
0.12287699692307694,0.002191578183510526,0.0005308362964939419
0.12300273692307694,0.002191578183510526,0.0005308362964939419
0.12312847692307693,0.002527279378151996,0.0005308362964939419
0.12325421692307693,0.002191578183510526,0.0005308362964939419
0.12337995692307693,0.002191578183510526,0.0008662229192190859
0.12350569692307693,0.002527279378151996,0.0008662229192190859
0.12363143692307693,0.002191578183510526,0.0005308362964939419
0.12375717692307693,0.002191578183510526,0.0005308362964939419
0.12388291692307693,0.002191578183510526,0.0008662229192190859
0.12400865692307693,0.002191578183510526,0.0008662229192190859
0.12413439692307693,0.002191578183510526,0.0008662229192190859
0.12426013692307693,0.002191578183510526,0.0008662229192190859
0.12438587692307693,0.002191578183510526,0.0008662229192190859
0.12451161692307693,0.002191578183510526,0.0005308362964939419
0.12463735692307693,0.002191578183510526,0.0008662229192190859
0.12476309692307692,0.002191578183510526,0.0008662229192190859
0.12488883692307694,0.002191578183510526,0.0008662229192190859
0.12501457692307694,0.002191578183510526,0.0008662229192190859
0.12514031692307692,0.002191578183510526,0.0008662229192190859
0.1252660569230769,0.002191578183510526,0.0008662229192190859
0.12539179692307692,0.002191578183510526,0.0008662229192190859
0.1255175369230769,0.002191578183510526,0.0008662229192190859
0.12564327692307692,0.002191578183510526,0.0008662229192190859
0.1257690169230769,0.002191578183510526,0.0008662229192190859
0.12589475692307692,0.0018558769888690554,0.0008662229192190859
0.12602049692307693,0.002191578183510526,0.0008662229192190859
0.12614623692307692,0.002191578183510526,0.0008662229192190859
0.12627197692307693,0.0018558769888690554,0.0008662229192190859
0.1263977169230769,0.0018558769888690554,0.0008662229192190859
0.12652345692307693,0.002191578183510526,0.0008662229192190859
0.1266491969230769,0.002191578183510526,0.0008662229192190859
0.12677493692307693,0.0018558769888690554,0.0008662229192190859
0.1269006769230769,0.0018558769888690554,0.0008662229192190859
0.12702641692307692,0.0018558769888690554,0.0008662229192190859
0.1271521569230769,0.0018558769888690554,0.0008662229192190859
0.12727789692307692,0.0018558769888690554,0.0008662229192190859
0.1274036369230769,0.0018558769888690554,0.0005308362964939419
0.12752937692307692,0.002191578183510526,0.0008662229192190859
0.1276551169230769,0.0018558769888690554,0.0008662229192190859
0.12778085692307692,0.0018558769888690554,0.0008662229192190859
0.1279065969230769,0.0018558769888690554,0.0008662229192190859
0.12803233692307692,0.0018558769888690554,0.0008662229192190859
0.12815807692307693,0.0018558769888690554,0.0008662229192190859
0.12828381692307692,0.0018558769888690554,0.0008662229192190859
0.12840955692307693,0.0018558769888690554,0.0008662229192190859
0.1285352969230769,0.0018558769888690554,0.0008662229192190859
0.12866103692307693,0.0018558769888690554,0.0008662229192190859
0.1287867769230769,0.0018558769888690554,0.0008662229192190859
0.12891251692307693,0.0018558769888690554,0.0008662229192190859
0.1290382569230769,0.0018558769888690554,0.0008662229192190859
0.12916399692307692,0.0018558769888690554,0.0008662229192190859
0.1292897369230769,0.0018558769888690554,0.0008662229192190859
0.12941547692307692,0.0018558769888690554,0.0008662229192190859
0.1295412169230769,0.0018558769888690554,0.0008662229192190859
0.12966695692307692,0.0018558769888690554,0.0008662229192190859
0.1297926969230769,0.0018558769888690554,0.0008662229192190859
0.12991843692307692,0.0018558769888690554,0.0008662229192190859
0.1300441769230769,0.0018558769888690554,0.0008662229192190859
0.13016991692307692,0.0018558769888690554,0.0008662229192190859
0.13029565692307693,0.0018558769888690554,0.0008662229192190859
0.13042139692307692,0.0018558769888690554,0.0008662229192190859
0.13054713692307693,0.0018558769888690554,0.0008662229192190859
0.1306728769230769,0.0018558769888690554,0.0008662229192190859
0.13079861692307693,0.0018558769888690554,0.0008662229192190859
0.1309243569230769,0.0018558769888690554,0.0008662229192190859
0.13105009692307693,0.0018558769888690554,0.0008662229192190859
0.1311758369230769,0.0018558769888690554,0.0008662229192190859
0.13130157692307692,0.0018558769888690554,0.0008662229192190859
0.1314273169230769,0.001520175794227585,0.0008662229192190859
0.13155305692307692,0.001520175794227585,0.0008662229192190859
0.1316787969230769,0.001520175794227585,0.0008662229192190859
0.13180453692307692,0.001520175794227585,0.0008662229192190859
0.1319302769230769,0.001520175794227585,0.0008662229192190859
0.13205601692307692,0.001520175794227585,0.0008662229192190859
0.1321817569230769,0.001520175794227585,0.0008662229192190859
0.13230749692307692,0.001520175794227585,0.0008662229192190859
0.13243323692307693,0.001520175794227585,0.0008662229192190859
0.13255897692307692,0.001520175794227585,0.0008662229192190859
0.13268471692307693,0.001520175794227585,0.0008662229192190859
0.1328104569230769,0.001520175794227585,0.0008662229192190859
0.13293619692307693,0.001520175794227585,0.0008662229192190859
0.1330619369230769,0.001520175794227585,0.0008662229192190859
0.13318767692307693,0.001520175794227585,0.0008662229192190859
0.1333134169230769,0.001520175794227585,0.0008662229192190859
0.13343915692307692,0.001520175794227585,0.0008662229192190859
0.1335648969230769,0.001520175794227585,0.0005308362964939419
0.13369063692307692,0.001520175794227585,0.0008662229192190859
0.1338163769230769,0.001520175794227585,0.0005308362964939419
0.13394211692307692,0.001520175794227585,0.0008662229192190859
0.1340678569230769,0.001520175794227585,0.0005308362964939419
0.13419359692307692,0.001520175794227585,0.0008662229192190859
0.1343193369230769,0.001520175794227585,0.0005308362964939419
0.13444507692307692,0.001520175794227585,0.0005308362964939419
0.13457081692307693,0.001520175794227585,0.0005308362964939419
0.13469655692307692,0.001520175794227585,0.0005308362964939419
0.13482229692307693,0.001520175794227585,0.0005308362964939419
0.13494803692307691,0.001520175794227585,0.0005308362964939419
0.13507377692307693,0.001520175794227585,0.0005308362964939419
0.1351995169230769,0.001520175794227585,0.0005308362964939419
0.13532525692307693,0.001520175794227585,0.0005308362964939419
0.1354509969230769,0.001520175794227585,0.0005308362964939419
0.13557673692307692,0.001520175794227585,0.0008662229192190859
0.1357024769230769,0.001520175794227585,0.0005308362964939419
0.13582821692307692,0.001520175794227585,0.0005308362964939419
0.1359539569230769,0.001520175794227585,0.0005308362964939419
0.13607969692307692,0.001520175794227585,0.0008662229192190859
0.1362054369230769,0.001520175794227585,0.0008662229192190859
0.13633117692307692,0.001520175794227585,0.0005308362964939419
0.1364569169230769,0.001520175794227585,0.0008662229192190859
0.13658265692307692,0.001520175794227585,0.0008662229192190859
0.13670839692307693,0.001520175794227585,0.0008662229192190859
0.13683413692307692,0.001520175794227585,0.0008662229192190859
0.13695987692307693,0.001520175794227585,0.0008662229192190859
0.13708561692307691,0.001520175794227585,0.0008662229192190859
0.13721135692307693,0.001520175794227585,0.0005308362964939419
0.1373370969230769,0.001520175794227585,0.0008662229192190859
0.13746283692307693,0.001520175794227585,0.0005308362964939419
0.1375885769230769,0.001520175794227585,0.0005308362964939419
0.13771431692307692,0.001520175794227585,0.0005308362964939419
0.1378400569230769,0.001520175794227585,0.0005308362964939419
0.13796579692307692,0.001520175794227585,0.0008662229192190859
0.1380915369230769,0.001520175794227585,0.0005308362964939419
0.13821727692307692,0.001520175794227585,0.0005308362964939419
0.1383430169230769,0.001520175794227585,0.0005308362964939419
0.13846875692307692,0.001520175794227585,0.0005308362964939419
0.1385944969230769,0.0011844745995861147,0.0005308362964939419
0.13872023692307692,0.001520175794227585,0.0005308362964939419
0.13884597692307693,0.001520175794227585,0.0005308362964939419
0.13897171692307692,0.001520175794227585,0.0005308362964939419
0.13909745692307693,0.001520175794227585,0.0008662229192190859
0.13922319692307691,0.0011844745995861147,0.0005308362964939419
0.13934893692307693,0.001520175794227585,0.0008662229192190859
0.1394746769230769,0.001520175794227585,0.0008662229192190859
0.13960041692307693,0.0011844745995861147,0.0005308362964939419
0.1397261569230769,0.0011844745995861147,0.0005308362964939419
0.13985189692307692,0.001520175794227585,0.0005308362964939419
0.1399776369230769,0.0011844745995861147,0.0005308362964939419
0.14010337692307692,0.0011844745995861147,0.0005308362964939419
0.1402291169230769,0.0011844745995861147,0.0005308362964939419
0.14035485692307692,0.0011844745995861147,0.0005308362964939419
0.1404805969230769,0.0011844745995861147,0.0005308362964939419
0.14060633692307692,0.0011844745995861147,0.0005308362964939419
0.1407320769230769,0.001520175794227585,0.0005308362964939419
0.14085781692307692,0.0011844745995861147,0.0005308362964939419
0.14098355692307693,0.0011844745995861147,0.0005308362964939419
0.14110929692307692,0.0011844745995861147,0.0005308362964939419
0.14123503692307693,0.0011844745995861147,0.0005308362964939419
0.14136077692307691,0.001520175794227585,0.0005308362964939419
0.14148651692307693,0.0011844745995861147,0.0005308362964939419
0.1416122569230769,0.0011844745995861147,0.0005308362964939419
0.14173799692307693,0.0011844745995861147,0.0005308362964939419
0.1418637369230769,0.0011844745995861147,0.0005308362964939419
0.14198947692307692,0.0011844745995861147,0.0005308362964939419
0.1421152169230769,0.0011844745995861147,0.0005308362964939419
0.14224095692307692,0.0011844745995861147,0.0005308362964939419
0.1423666969230769,0.0011844745995861147,0.0005308362964939419
0.14249243692307692,0.0011844745995861147,0.0005308362964939419
0.1426181769230769,0.0011844745995861147,0.0005308362964939419
0.14274391692307692,0.0011844745995861147,0.0005308362964939419
0.1428696569230769,0.0011844745995861147,0.0005308362964939419
0.14299539692307692,0.0011844745995861147,0.0005308362964939419
0.14312113692307693,0.0011844745995861147,0.0005308362964939419
0.14324687692307692,0.0011844745995861147,0.0008662229192190859
0.14337261692307693,0.0011844745995861147,0.0008662229192190859
0.14349835692307691,0.0011844745995861147,0.0008662229192190859
0.14362409692307693,0.0011844745995861147,0.0005308362964939419
0.1437498369230769,0.0011844745995861147,0.0005308362964939419
0.14387557692307693,0.0011844745995861147,0.0005308362964939419
0.1440013169230769,0.0011844745995861147,0.0008662229192190859
0.14412705692307692,0.0011844745995861147,0.0005308362964939419
0.1442527969230769,0.0011844745995861147,0.0005308362964939419
0.14437853692307692,0.0011844745995861147,0.0008662229192190859
0.1445042769230769,0.0011844745995861147,0.0008662229192190859
0.14463001692307692,0.0011844745995861147,0.0008662229192190859
0.1447557569230769,0.0011844745995861147,0.0008662229192190859
0.14488149692307692,0.0011844745995861147,0.0008662229192190859
0.1450072369230769,0.0011844745995861147,0.0005308362964939419
0.14513297692307692,0.0011844745995861147,0.0005308362964939419
0.14525871692307693,0.0011844745995861147,0.0005308362964939419
0.14538445692307692,0.0011844745995861147,0.0005308362964939419
0.14551019692307693,0.0011844745995861147,0.0008662229192190859
0.14563593692307691,0.0011844745995861147,0.0005308362964939419
0.14576167692307693,0.0011844745995861147,0.0008662229192190859
0.1458874169230769,0.0011844745995861147,0.0008662229192190859
0.14601315692307693,0.0011844745995861147,0.0008662229192190859
0.1461388969230769,0.0011844745995861147,0.0008662229192190859
0.14626463692307692,0.0011844745995861147,0.0008662229192190859
0.1463903769230769,0.0011844745995861147,0.0008662229192190859
0.14651611692307692,0.0011844745995861147,0.0005308362964939419
0.1466418569230769,0.0011844745995861147,0.0008662229192190859
0.14676759692307692,0.0011844745995861147,0.0008662229192190859
0.1468933369230769,0.0011844745995861147,0.0008662229192190859
0.14701907692307692,0.0011844745995861147,0.0008662229192190859
0.1471448169230769,0.0011844745995861147,0.0008662229192190859
0.14727055692307692,0.0011844745995861147,0.0008662229192190859
0.14739629692307693,0.0008487734049446444,0.0005308362964939419
0.14752203692307692,0.0011844745995861147,0.0008662229192190859
0.14764777692307693,0.0011844745995861147,0.0008662229192190859
