file,integral_Vs
Data/RawData2705\acq5549.csv,0.000027204371599929612
Data/RawData2705\acq5560.csv,0.00002837552583192907
Data/RawData2705\acq5553.csv,0.00003075682918948039
Data/RawData2705\acq5555.csv,0.000017187037381929613
Data/RawData2705\acq5561.csv,0.000026730529285610975
Data/RawData2705\acq5567.csv,0.00002985323874921298
Data/RawData2705\acq5574.csv,0.000019390649647832642
Data/RawData2705\acq5571.csv,0.00002612625117461605
Data/RawData2705\acq5564.csv,0.000019360838934247078
Data/RawData2705\acq5543.csv,0.00002493013139990847
Data/RawData2705\acq5559.csv,0.00002586351315733508
Data/RawData2705\acq5573.csv,0.00002928236326140469
Data/RawData2705\acq5570.csv,0.00001618646989354792
Data/RawData2705\acq5569.csv,0.000023135787908741517
Data/RawData2705\acq5572.csv,0.00003232875047863579
Data/RawData2705\acq5580.csv,0.00003357341983329074
Data/RawData2705\acq5581.csv,0.000013858065317476449
Data/RawData2705\acq5584.csv,0.00001276555874599899
Data/RawData2705\acq5562.csv,0.0000198003771122703
Data/RawData2705\acq5579.csv,0.000019002926120159662
Data/RawData2705\acq5595.csv,0.000015315701184214175
Data/RawData2705\acq5593.csv,0.000023812240293588055
Data/RawData2705\acq5601.csv,0.000024344845238677904
Data/RawData2705\acq5594.csv,0.00003277115747361406
Data/RawData2705\acq5596.csv,0.000021314734156145222
Data/RawData2705\acq5603.csv,0.000018395719240456217
Data/RawData2705\acq5588.csv,0.00002140249905414964
Data/RawData2705\acq5607.csv,0.000014501559862772527
Data/RawData2705\acq5597.csv,0.000018675798596166057
Data/RawData2705\acq5605.csv,0.000027726921010702276
Data/RawData2705\acq5606.csv,0.000027677494811695296
Data/RawData2705\acq5614.csv,0.000014105767135129497
Data/RawData2705\acq5612.csv,0.000018311378943445865
Data/RawData2705\acq5613.csv,0.00002646217047368298
Data/RawData2705\acq5616.csv,0.00002121863925871344
Data/RawData2705\acq5625.csv,0.00002738633846844372
Data/RawData2705\acq5602.csv,0.000022426848347987838
Data/RawData2705\acq5617.csv,0.000025445608117892493
Data/RawData2705\acq5621.csv,0.000022935584092143992
Data/RawData2705\acq5598.csv,0.0000314664651468873
Data/RawData2705\acq5604.csv,0.000027033969648041138
Data/RawData2705\acq5622.csv,0.000023543386541653776
Data/RawData2705\acq5620.csv,0.000023574774855365806
Data/RawData2705\acq5624.csv,0.000025068717349448544
Data/RawData2705\acq5623.csv,0.00002429256013595416
Data/RawData2705\acq5608.csv,0.00001981150009853109
Data/RawData2705\acq5628.csv,0.00001908130085236779
Data/RawData2705\acq5619.csv,0.00001630491570212462
Data/RawData2705\acq5629.csv,0.000023675797839813533
Data/RawData2705\acq5611.csv,0.000027543798124409482
Data/RawData2705\acq5641.csv,0.000017363997454695255
Data/RawData2705\acq5634.csv,0.000025474853759546137
Data/RawData2705\acq5631.csv,0.000017200082454385297
Data/RawData2705\acq5639.csv,0.00002290053192112809
Data/RawData2705\acq5648.csv,0.000030915199676957536
Data/RawData2705\acq5627.csv,0.00002485999776330988
Data/RawData2705\acq5651.csv,0.000015448024209720324
Data/RawData2705\acq5646.csv,0.00002175365514913136
Data/RawData2705\acq5647.csv,0.000026510724184393488
Data/RawData2705\acq5640.csv,0.00002808046482499432
Data/RawData2705\acq5655.csv,0.000013980491333748948
Data/RawData2705\acq5649.csv,0.000023094360633281287
Data/RawData2705\acq5654.csv,0.000019227171723520743
Data/RawData2705\acq5650.csv,0.00001816142615111933
Data/RawData2705\acq5643.csv,0.000029381836565664854
Data/RawData2705\acq5663.csv,0.000026806206082598
Data/RawData2705\acq5670.csv,0.00001700100212750091
Data/RawData2705\acq5642.csv,0.000026766001665300182
Data/RawData2705\acq5660.csv,0.00002534253769101258
Data/RawData2705\acq5665.csv,0.000022669897027650235
Data/RawData2705\acq5667.csv,0.000029255972215590633
Data/RawData2705\acq5666.csv,0.000024183853800329426
Data/RawData2705\acq5659.csv,0.000017879959746019148
Data/RawData2705\acq5684.csv,0.00002715803226582727
Data/RawData2705\acq5690.csv,0.00002449064887082472
Data/RawData2705\acq5672.csv,0.000030186867876405323
Data/RawData2705\acq5682.csv,0.000014718461419828807
Data/RawData2705\acq5678.csv,0.00002932392760506002
Data/RawData2705\acq5685.csv,0.000025569522180729556
Data/RawData2705\acq5687.csv,0.000020449074364236767
Data/RawData2705\acq5644.csv,0.000015168145841883074
Data/RawData2705\acq5692.csv,0.000024870763613700193
Data/RawData2705\acq5683.csv,0.000015242835311935832
Data/RawData2705\acq5691.csv,0.00002121919891811349
Data/RawData2705\acq5686.csv,0.00003443228201075749
Data/RawData2705\acq5696.csv,0.000025604156700070597
Data/RawData2705\acq5695.csv,0.000020769054769143174
Data/RawData2705\acq5705.csv,0.000015577265363815225
Data/RawData2705\acq5703.csv,0.000019793988305515
Data/RawData2705\acq5712.csv,0.00001675573157786866
Data/RawData2705\acq5701.csv,0.00002478806537337689
Data/RawData2705\acq5700.csv,0.000022897191921034676
Data/RawData2705\acq5699.csv,0.000016796403088139032
Data/RawData2705\acq5698.csv,0.000019663213254339004
Data/RawData2705\acq5704.csv,0.00002202626066560591
Data/RawData2705\acq5715.csv,0.00001912906637944799
Data/RawData2705\acq5702.csv,0.0000162342445626718
Data/RawData2705\acq5707.csv,0.000014755217446643093
Data/RawData2705\acq5721.csv,0.00002596120463146319
Data/RawData2705\acq5730.csv,0.00002811719935860798
Data/RawData2705\acq5731.csv,0.000014592520226417286
Data/RawData2705\acq5723.csv,0.000027978427677356432
Data/RawData2705\acq5720.csv,0.00002516707364485923
Data/RawData2705\acq5717.csv,0.000014602648632689528
Data/RawData2705\acq5739.csv,0.000023763290114341915
Data/RawData2705\acq5736.csv,0.000015274837315311456
Data/RawData2705\acq5732.csv,0.00001551430402560354
Data/RawData2705\acq5724.csv,0.000032751750243113984
Data/RawData2705\acq5737.csv,0.00002322833088473421
Data/RawData2705\acq5740.csv,0.00002762102651500351
Data/RawData2705\acq5744.csv,0.000024528776058116498
Data/RawData2705\acq5748.csv,0.000022635551088593768
Data/RawData2705\acq5728.csv,0.000025561158818079762
Data/RawData2705\acq5749.csv,0.000018653581966013746
Data/RawData2705\acq5757.csv,0.00002205306318299005
Data/RawData2705\acq5758.csv,0.000028362880672209275
Data/RawData2705\acq5734.csv,0.000017888707917269112
Data/RawData2705\acq5766.csv,0.00001384747055451385
Data/RawData2705\acq5764.csv,0.000022978882058764363
Data/RawData2705\acq5772.csv,0.00001631625986610508
Data/RawData2705\acq5771.csv,0.000024999365769662594
Data/RawData2705\acq5775.csv,0.000024005276308767473
Data/RawData2705\acq5778.csv,0.000029087970575539092
Data/RawData2705\acq5751.csv,0.000029046646400200516
Data/RawData2705\acq5774.csv,0.000018561253488638616
Data/RawData2705\acq5761.csv,0.000020213873962593455
Data/RawData2705\acq5769.csv,0.00002282275403390434
Data/RawData2705\acq5767.csv,0.00001919030259155061
Data/RawData2705\acq5770.csv,0.000017389812845311675
Data/RawData2705\acq5777.csv,0.00002926047856329351
Data/RawData2705\acq5783.csv,0.00002512997582248401
Data/RawData2705\acq5765.csv,0.000027982745051058813
Data/RawData2705\acq5793.csv,0.000023008944050256717
Data/RawData2705\acq5784.csv,0.000022984277467014187
Data/RawData2705\acq5789.csv,0.00001817491336019749
Data/RawData2705\acq5796.csv,0.000029070720578976887
Data/RawData2705\acq5763.csv,0.00001522048240439475
Data/RawData2705\acq5760.csv,0.000015213087075479153
Data/RawData2705\acq5781.csv,0.000029203107689791615
Data/RawData2705\acq5790.csv,0.00002917101360655115
Data/RawData2705\acq5782.csv,0.00002435235225059932
Data/RawData2705\acq5795.csv,0.000028498722412061426
Data/RawData2705\acq5788.csv,0.00002344712133234471
Data/RawData2705\acq5802.csv,0.000029848984352212693
Data/RawData2705\acq5800.csv,0.000023128584241962964
Data/RawData2705\acq5785.csv,0.000019236571740512854
Data/RawData2705\acq5786.csv,0.000022649768400582223
Data/RawData2705\acq5794.csv,0.000014634742160016481
Data/RawData2705\acq5807.csv,0.000026329551062364446
Data/RawData2705\acq5792.csv,0.00002038973582021661
Data/RawData2705\acq5810.csv,0.000023584746157910113
Data/RawData2705\acq5804.csv,0.00001960612330226879
Data/RawData2705\acq5780.csv,0.000019636838808516813
Data/RawData2705\acq5797.csv,0.000026298382470879804
Data/RawData2705\acq5803.csv,0.000024007826130881
Data/RawData2705\acq5813.csv,0.000027539753251327108
Data/RawData2705\acq5805.csv,0.00002663138854665108
Data/RawData2705\acq5799.csv,0.00002134115096889047
Data/RawData2705\acq5818.csv,0.000010110333727663825
Data/RawData2705\acq5798.csv,0.00002193635294128482
Data/RawData2705\acq5814.csv,0.00001651944392801142
Data/RawData2705\acq5823.csv,0.000026716280918558024
Data/RawData2705\acq5801.csv,0.000017960308541260206
Data/RawData2705\acq5809.csv,0.000016327768087166008
Data/RawData2705\acq5820.csv,0.00002234184589399083
Data/RawData2705\acq5821.csv,0.000021719225284695555
Data/RawData2705\acq5815.csv,0.000022568498100445728
Data/RawData2705\acq5824.csv,0.00002465183315566408
Data/RawData2705\acq5828.csv,0.00002461900958125334
Data/RawData2705\acq5819.csv,0.000016723086239572608
Data/RawData2705\acq5825.csv,0.00002292061597387952
Data/RawData2705\acq5826.csv,0.00002820938346064099
Data/RawData2705\acq5832.csv,0.000024220464546797346
Data/RawData2705\acq5839.csv,0.00001731944902414828
Data/RawData2705\acq5830.csv,0.000024200305242206184
Data/RawData2705\acq5837.csv,0.000029264727367831015
Data/RawData2705\acq5834.csv,0.00001775278004138228
Data/RawData2705\acq5833.csv,0.00002572989534437691
Data/RawData2705\acq5836.csv,0.00002140363186991791
Data/RawData2705\acq5831.csv,0.000013651194801344721
Data/RawData2705\acq5838.csv,0.000013598742921505157
Data/RawData2705\acq5841.csv,0.000018861980355672057
Data/RawData2705\acq5842.csv,0.00003128293839456455
Data/RawData2705\acq5852.csv,0.000010587471515425661
Data/RawData2705\acq5840.csv,0.0000283542059078374
Data/RawData2705\acq5843.csv,0.000032163893405187405
Data/RawData2705\acq5845.csv,0.000019301230689041614
Data/RawData2705\acq5847.csv,0.00002408286689650127
Data/RawData2705\acq5858.csv,0.000015890116166156554
Data/RawData2705\acq5846.csv,0.00003078481368281615
Data/RawData2705\acq5853.csv,0.00001705588950174485
Data/RawData2705\acq5862.csv,0.00002051419477276812
Data/RawData2705\acq5857.csv,0.00002425693162143649
Data/RawData2705\acq5864.csv,0.00002585469583681986
Data/RawData2705\acq5863.csv,0.000022564982266176792
Data/RawData2705\acq5867.csv,0.000025248933804794008
Data/RawData2705\acq5859.csv,0.00001663665076496733
Data/RawData2705\acq5860.csv,0.00003061265074211244
Data/RawData2705\acq5871.csv,0.000016086672071891227
Data/RawData2705\acq5854.csv,0.000017990066965010843
Data/RawData2705\acq5872.csv,0.00002274979049389601
Data/RawData2705\acq5882.csv,0.000027585348748631296
Data/RawData2705\acq5856.csv,0.000016936257748951822
Data/RawData2705\acq5848.csv,0.000022694173773434895
Data/RawData2705\acq5876.csv,0.000024473717005292908
Data/RawData2705\acq5881.csv,0.00001816381512454185
Data/RawData2705\acq5866.csv,0.0000159177191347506
Data/RawData2705\acq5880.csv,0.000024654608203334448
Data/RawData2705\acq5886.csv,0.00001897818440757187
Data/RawData2705\acq5891.csv,0.000022749408712916845
Data/RawData2705\acq5884.csv,0.000028443203926448822
Data/RawData2705\acq5879.csv,0.000021291759682076225
Data/RawData2705\acq5875.csv,0.00001642499322787625
Data/RawData2705\acq5877.csv,0.0000279272937645483
Data/RawData2705\acq5898.csv,0.000020207841469764712
Data/RawData2705\acq5897.csv,0.0000144693918614142
Data/RawData2705\acq5889.csv,0.00002061884441747433
Data/RawData2705\acq5895.csv,0.000013783070474782257
Data/RawData2705\acq5894.csv,0.000026167654153880853
Data/RawData2705\acq5903.csv,0.000021264846644043832
Data/RawData2705\acq5913.csv,0.000018087878597079264
Data/RawData2705\acq5902.csv,0.00002220125002974159
Data/RawData2705\acq5905.csv,0.000023997349757721
Data/RawData2705\acq5912.csv,0.000024370786503426743
Data/RawData2705\acq5899.csv,0.00002752553431513906
Data/RawData2705\acq5908.csv,0.000020084471232853976
Data/RawData2705\acq5900.csv,0.000019572604803488956
Data/RawData2705\acq5909.csv,0.000026857215233965413
Data/RawData2705\acq5911.csv,0.000032649203508994865
Data/RawData2705\acq5917.csv,0.000024799736282607336
Data/RawData2705\acq5914.csv,0.000024490628771056432
Data/RawData2705\acq5907.csv,0.000023264070594587582
Data/RawData2705\acq5916.csv,0.00001621156737720262
Data/RawData2705\acq5918.csv,0.00002703537202257558
Data/RawData2705\acq5930.csv,0.000025923870093725448
Data/RawData2705\acq5936.csv,0.000023539260568415832
Data/RawData2705\acq5933.csv,0.000018640063582927404
Data/RawData2705\acq5928.csv,0.00002870334641188251
Data/RawData2705\acq5938.csv,0.000017012960969137797
Data/RawData2705\acq5923.csv,0.000026301287050391626
Data/RawData2705\acq5943.csv,0.00001991974424713953
Data/RawData2705\acq5941.csv,0.000020513104985642533
Data/RawData2705\acq5944.csv,0.000014801932253173888
Data/RawData2705\acq5935.csv,0.000019230826367070425
Data/RawData2705\acq5924.csv,0.000024120117825415392
Data/RawData2705\acq5929.csv,0.000018537260174818283
Data/RawData2705\acq5949.csv,0.000013390353108042655
Data/RawData2705\acq5934.csv,0.00001427459017168438
Data/RawData2705\acq5940.csv,0.000024950094230014664
Data/RawData2705\acq5947.csv,0.00002491032425161261
Data/RawData2705\acq5946.csv,0.000015733660336655913
Data/RawData2705\acq5954.csv,0.000017093156056031172
Data/RawData2705\acq5952.csv,0.000019204167052889606
Data/RawData2705\acq5951.csv,0.00001771631188432239
Data/RawData2705\acq5960.csv,0.00002962105302831702
Data/RawData2705\acq5957.csv,0.000026130593129940015
Data/RawData2705\acq5961.csv,0.000016309906647678655
Data/RawData2705\acq5963.csv,0.000018307069383387903
Data/RawData2705\acq5966.csv,0.000014834454620482424
Data/RawData2705\acq5969.csv,0.000020850203275090284
Data/RawData2705\acq5972.csv,0.000027361416480070508
Data/RawData2705\acq5975.csv,0.000015398039480599017
Data/RawData2705\acq5973.csv,0.00001598075664584447
Data/RawData2705\acq5964.csv,0.000031951402035847945
Data/RawData2705\acq5984.csv,0.000031550897257994365
Data/RawData2705\acq5977.csv,0.000015442557681014845
Data/RawData2705\acq5996.csv,0.000025054128068551123
Data/RawData2705\acq5993.csv,0.000024580290803979352
Data/RawData2705\acq5987.csv,0.000027957594515956223
Data/RawData2705\acq5988.csv,0.000021798318469501527
Data/RawData2705\acq5998.csv,0.000027588138022912365
Data/RawData2705\acq5990.csv,0.000022337772662866654
Data/RawData2705\acq5989.csv,0.000024308290198537552
Data/RawData2705\acq5997.csv,0.000025535014276236855
Data/RawData2705\acq5999.csv,0.00002302267553054153
Data/RawData2705\acq6001.csv,0.000030244644708924448
Data/RawData2705\acq6003.csv,0.000015254619673552324
Data/RawData2705\acq5994.csv,0.000016056742832048277
Data/RawData2705\acq6007.csv,0.000021764538406160743
Data/RawData2705\acq6005.csv,0.00002652452763350477
Data/RawData2705\acq6014.csv,0.000026905454515520395
Data/RawData2705\acq6013.csv,0.000017952454410445063
Data/RawData2705\acq6011.csv,0.000024642629764556664
Data/RawData2705\acq6016.csv,0.000017939664482678115
Data/RawData2705\acq6025.csv,0.000018119256602809307
Data/RawData2705\acq6018.csv,0.00001700458316459415
Data/RawData2705\acq6010.csv,0.00003037720186364344
Data/RawData2705\acq6019.csv,0.00002081392383545954
Data/RawData2705\acq6029.csv,0.000019067513160984872
Data/RawData2705\acq6032.csv,0.000016131530216684643
Data/RawData2705\acq6035.csv,0.000020611736950519414
Data/RawData2705\acq6039.csv,0.000029950556814832025
Data/RawData2705\acq6044.csv,0.00002796651746706801
Data/RawData2705\acq6040.csv,0.00002386187989013381
Data/RawData2705\acq6028.csv,0.000018894131913183507
Data/RawData2705\acq6027.csv,0.00001960977630425683
Data/RawData2705\acq6050.csv,0.000015316403880489413
Data/RawData2705\acq6045.csv,0.000026171122958294815
Data/RawData2705\acq6047.csv,0.00002232368568268888
Data/RawData2705\acq6056.csv,0.000018881326225199135
Data/RawData2705\acq6041.csv,0.00002221988417671475
Data/RawData2705\acq6049.csv,0.00002778823676453185
Data/RawData2705\acq6058.csv,0.000028567563197418826
Data/RawData2705\acq6054.csv,0.00001817123455998161
Data/RawData2705\acq6065.csv,0.00002572718426580729
Data/RawData2705\acq6062.csv,0.000020182756670570796
Data/RawData2705\acq6069.csv,0.000015329590121587913
Data/RawData2705\acq6064.csv,0.00001550548001873626
Data/RawData2705\acq6059.csv,0.000030053152826398013
Data/RawData2705\acq6072.csv,0.00003136018011745372
Data/RawData2705\acq6074.csv,0.000027082556662741296
Data/RawData2705\acq6068.csv,0.000017857748851539865
Data/RawData2705\acq6075.csv,0.000023411200020922636
Data/RawData2705\acq6070.csv,0.000018344155162875528
Data/RawData2705\acq6061.csv,0.00002359933479327027
Data/RawData2705\acq6055.csv,0.000023705510752025598
Data/RawData2705\acq6076.csv,0.00001587876034891078
Data/RawData2705\acq6086.csv,0.000019241734272119514
Data/RawData2705\acq6081.csv,0.000018467476796843436
Data/RawData2705\acq6085.csv,0.000013918840233129856
Data/RawData2705\acq6099.csv,0.000018249789823475043
Data/RawData2705\acq6084.csv,0.000027576305145744232
Data/RawData2705\acq6063.csv,0.00002495554002718783
Data/RawData2705\acq6078.csv,0.000019196844479983213
Data/RawData2705\acq6095.csv,0.000014418391327597762
Data/RawData2705\acq6090.csv,0.00002550113482333199
Data/RawData2705\acq6083.csv,0.0000138752652437681
Data/RawData2705\acq6108.csv,0.000016642549346822312
Data/RawData2705\acq6087.csv,0.000013365280512787127
Data/RawData2705\acq6101.csv,0.000020947505819330358
Data/RawData2705\acq6103.csv,0.00002707476705695557
Data/RawData2705\acq6107.csv,0.00002366411625836199
Data/RawData2705\acq6100.csv,0.000021180312575621237
Data/RawData2705\acq6110.csv,0.000018700475015415925
Data/RawData2705\acq6105.csv,0.000022615472198680737
Data/RawData2705\acq6115.csv,0.000015828665506874152
Data/RawData2705\acq6106.csv,0.000027358052067087307
Data/RawData2705\acq6119.csv,0.000027634353420434533
